19.0,31.0,372.0,1621.0,10.0,1.0164255271547715,-23.50526696762462,-2.825436583424631,6
23.0,29.0,343.0,1368.0,1.0,44.60185800635494,-63.5929830776069,20.606051816677777,2
21.0,36.0,566.0,1483.0,2.0,14.983073779637214,-59.28360611003719,-12.338851046714938,4
27.0,12.0,572.0,1636.0,1.0,-8.193934941994803,-46.179929272935205,-10.135663030719076,4
25.0,49.0,627.0,1396.0,6.0,63.69849566300271,65.49761013005735,-9.387050900769871,5
29.0,60.0,430.0,1751.0,5.0,-14.950538273783327,34.384856269986614,5.3302641359333585,3
24.0,12.0,631.0,1651.0,11.0,-0.022388547171318687,24.81543669660768,-22.671324007498832,4
22.0,50.0,466.0,1575.0,0.0,0.8192738199623362,-79.38921092313333,-16.090517214767797,5
23.0,36.0,423.0,1544.0,1.0,12.878727831493604,-56.89240350063229,-23.997509171046698,3
27.0,12.0,609.0,1457.0,6.0,46.0836601799404,47.516465897240444,-7.038345730521292,3
23.0,20.0,431.0,1158.0,3.0,148.88769742002358,-33.26830672578879,-7.226930367037633,3
24.0,0.0,336.0,1731.0,8.0,-9.638246036255952,32.60593991774737,-9.539470976546273,4
24.0,136.0,55.0,1589.0,1.0,-5.161238782561878,-50.00940248377409,-14.682127973510534,1
28.0,12.0,590.0,1603.0,11.0,2.9223537369389674,-48.16603071174533,-17.43568093953557,4
25.0,11.0,446.0,1608.0,4.0,9.486778073834445,29.22418524867309,-24.380716707033134,4
36.0,7.0,539.0,1099.0,3.0,162.91645783342994,-22.207281384131452,-5.911050921701105,1
22.0,23.0,432.0,1290.0,6.0,81.6540146253598,66.64975820063727,21.121096394546818,4
25.0,12.0,596.0,1734.0,11.0,-23.89600796034643,3.871442065768131,-17.358687835026664,4
23.0,4.0,460.0,1589.0,0.0,5.281000415224626,-56.738757301353395,-7.688828212039778,5
20.0,5.0,297.0,1633.0,12.0,4.844937812260418,22.279624448256513,-45.65763977132372,6
24.0,38.0,74.0,1038.0,3.0,169.07320848463584,-25.382281829396057,17.18275136709449,4
39.0,38.0,522.0,1519.0,6.0,23.462613544916618,38.80948086659798,73.34949178037846,1
23.0,12.0,624.0,1335.0,6.0,72.82975308535214,63.50613191425464,37.71285414531171,4
21.0,27.0,199.0,1637.0,11.0,4.563887559597284,32.00291038566356,-27.74011729474853,5
26.0,43.0,460.0,1563.0,7.0,6.35513469919581,-67.35937282181439,4.867035769760412,4
30.0,21.0,134.0,1781.0,7.0,-30.06540731658249,4.354320826105992,21.858037797798794,5
31.0,82.0,237.0,1050.0,3.0,169.16498167143257,-26.26874365773753,2.216810522688893,2
24.0,12.0,544.0,1719.0,4.0,-19.496416827730414,-33.57182413795282,6.904595791712997,5
23.0,5.0,84.0,1630.0,1.0,-6.515290059920823,-59.557282842811404,12.340725816393261,6
30.0,49.0,610.0,1720.0,4.0,-9.599788061572928,-23.71124778083083,23.03130291779384,4
23.0,87.0,153.0,1546.0,8.0,28.469993455194867,47.026119312935734,-9.577703083579683,4
30.0,12.0,620.0,1728.0,4.0,-24.570026318240217,1.3006189473282377,9.964917820803787,3
27.0,26.0,467.0,1604.0,1.0,-2.6249001901901523,-43.40001588142291,9.256768952002094,4
23.0,11.0,572.0,1680.0,5.0,-0.49422710650157486,35.78564797523635,0.20755075648157614,3
25.0,4.0,605.0,1674.0,6.0,-3.3043558394790176,26.437647825475413,4.575905906054902,4
20.0,12.0,602.0,1331.0,6.0,71.14224952070698,63.46529992587101,5.565064403535511,6
31.0,13.0,478.0,1807.0,5.0,-30.344825987602448,31.376037138723078,13.525976475568807,4
23.0,0.0,499.0,1637.0,9.0,3.459835153657281,23.540807362220438,-35.041120096493664,3
20.0,6.0,381.0,906.0,3.0,192.54051789587194,-30.03782560503979,6.057690827942786,3
20.0,41.0,75.0,1567.0,8.0,16.0973781034178,26.512127247507678,-1.2141223733927173,3
19.0,5.0,228.0,1552.0,4.0,0.8559497098259345,-47.51901185939995,-39.277698872856796,6
23.0,13.0,430.0,1511.0,1.0,18.192193204662164,-70.09900538913882,3.095662591811599,5
21.0,10.0,145.0,1708.0,8.0,-17.005529418641544,12.746413906190277,21.73384072714564,5
30.0,12.0,564.0,1769.0,9.0,-25.751674844764562,10.447352421957827,-19.133629427394737,3
33.0,2.0,281.0,1486.0,5.0,37.77351978951631,55.87454483677186,-6.398214717385628,2
18.0,11.0,95.0,1487.0,0.0,17.43689050272048,-60.82170943869966,19.239345255266183,5
28.0,7.0,539.0,1674.0,5.0,2.2138247867799885,47.872315462184304,12.709444591109923,2
25.0,12.0,544.0,1427.0,6.0,57.581784398886676,55.92419410921064,-2.4975034577105246,5
24.0,5.0,39.0,1528.0,4.0,8.337348776815395,-85.44299119888913,-53.64806793539001,5
23.0,12.0,515.0,1507.0,6.0,41.95016701798814,49.134915071676325,-7.652371017513035,5
26.0,3.0,502.0,1572.0,7.0,-1.3537103694013584,-47.09809180626432,-12.585787271987195,3
31.0,35.0,573.0,1620.0,6.0,15.089668742420038,49.01652337989223,11.871309889379603,3
29.0,49.0,572.0,1631.0,1.0,-7.670686432079387,-67.21571191923704,14.213672950216612,3
38.0,25.0,223.0,984.0,3.0,182.46334084311252,-28.725525229552503,-2.274067235151734,1
32.0,125.0,596.0,1794.0,8.0,-18.5881239612835,33.305260059588164,-20.282385790455738,3
22.0,5.0,35.0,1614.0,5.0,0.67772077191989,3.003280439007072,-14.937970171090331,6
20.0,0.0,325.0,1631.0,7.0,-6.586831569771097,-61.36981202464801,-15.259005664962364,4
25.0,2.0,276.0,1712.0,7.0,-31.595602267095042,-68.21098721880868,-30.19419434032124,4
17.0,11.0,343.0,1620.0,6.0,9.624699965291681,35.56244073644166,4.829419631940709,5
19.0,7.0,449.0,1617.0,11.0,9.459371885606682,27.32310789701552,-13.450531433082336,2
30.0,13.0,472.0,1033.0,3.0,165.93938313872002,-22.852243089005725,14.115270015892552,2
24.0,82.0,442.0,1583.0,9.0,21.725847401988226,30.120703299349522,-52.84971833558013,4
21.0,11.0,179.0,1621.0,9.0,9.443850137592404,33.667871788180165,-26.08788576688725,5
26.0,36.0,629.0,910.0,3.0,191.84052030429785,-33.027714449766364,6.823516941260573,4
27.0,4.0,526.0,1376.0,6.0,64.52931598140152,53.5658960418518,-0.18288837447225909,3
33.0,4.0,611.0,1079.0,3.0,165.15225022765426,-29.00387685213963,-3.1748796517281583,2
19.0,25.0,33.0,1691.0,9.0,-13.88814081012006,23.043720886988115,-19.728150662713272,6
25.0,45.0,309.0,1467.0,14.0,50.438616104257825,56.43832578279012,-14.45425742058879,3
29.0,82.0,461.0,1767.0,9.0,-18.937488533441247,21.803463023580225,-16.830913907321236,3
24.0,4.0,533.0,1561.0,4.0,-5.956124658455092,-72.32262714023895,-21.111846957289952,3
19.0,12.0,6.0,1429.0,6.0,42.17566546696015,55.16162107839148,-2.276184860130686,5
27.0,10.0,392.0,1334.0,6.0,69.53682087368112,51.46625629268952,2.9933398069537875,2
25.0,12.0,558.0,1578.0,6.0,19.485383960837517,37.80954046110561,0.4512839910636565,3
30.0,46.0,420.0,1768.0,5.0,-25.848074092139072,28.96820802503953,10.45764121509705,4
26.0,12.0,608.0,1373.0,6.0,66.15843481116548,61.985444055191174,-0.6935667284707241,4
23.0,63.0,355.0,1677.0,8.0,-18.117370995878154,-35.47876870081304,0.5042596316164656,5
20.0,52.0,577.0,1776.0,1.0,-22.530735668701027,15.586033261378565,-16.996890325217578,6
29.0,59.0,514.0,1663.0,11.0,-2.017640859040526,29.28735911842752,-15.545932864560902,2
24.0,11.0,508.0,1532.0,11.0,23.932125134830397,27.849714148631612,-26.978681747348784,2
24.0,5.0,536.0,1591.0,8.0,12.61800572817656,38.31849277905707,19.590175792925777,5
25.0,4.0,614.0,1691.0,8.0,-16.698281482814775,21.209765100997398,32.64394781794594,5
24.0,0.0,349.0,1484.0,1.0,20.318878097947024,-42.83232112866061,42.482305016048905,5
23.0,41.0,246.0,1554.0,11.0,11.847418102352673,35.005619731143945,-19.36789445762531,3
22.0,1.0,631.0,1442.0,6.0,56.78304735679744,51.18122418266008,-9.305256015001179,5
21.0,22.0,367.0,1653.0,8.0,-0.5314725214314285,2.8948641291011823,-6.075579957069493,4
25.0,12.0,605.0,1459.0,1.0,26.500425022817872,-29.59380290676805,56.861535832109524,3
24.0,10.0,550.0,1551.0,8.0,13.59016416406173,0.37252789065275344,-16.116955389196818,2
29.0,2.0,276.0,1639.0,10.0,-8.124028023317143,-55.98345172778412,11.005440926350904,4
16.0,12.0,4.0,1627.0,8.0,-24.62750885689512,-74.43910427715653,-15.95047621837519,6
26.0,59.0,603.0,1670.0,7.0,-9.515907585090183,-60.8887206533902,-15.755489437313857,5
26.0,26.0,452.0,1029.0,3.0,175.98430421000626,-27.325459945476354,2.813754350145234,3
21.0,2.0,206.0,1740.0,5.0,-24.525424448047065,16.891901362913124,-2.2454022268037312,5
19.0,64.0,227.0,1517.0,7.0,22.42710327955894,-3.4237067816673865,-39.3686913552607,2
21.0,46.0,213.0,1580.0,11.0,22.81927339549269,40.27521477111302,-21.11214286306774,5
32.0,13.0,527.0,1812.0,8.0,-37.73474410463626,-33.84003238151783,12.32825018825931,5
19.0,5.0,471.0,1401.0,1.0,33.897359939197486,-57.73492772432972,26.302157090270267,2
32.0,20.0,497.0,1799.0,9.0,-34.091217289659866,28.51490671992116,4.245755515181373,3
25.0,89.0,55.0,1099.0,3.0,159.06489422433134,-29.588866190007906,-10.138434286043035,1
20.0,55.0,134.0,1599.0,4.0,0.15627641581964166,-54.85879941229429,-8.511534244081572,5
21.0,55.0,386.0,1573.0,9.0,19.982754469540513,47.18114924682046,-23.564120165790545,5
31.0,0.0,352.0,1358.0,1.0,41.306398820931534,-42.83763982141029,70.51182255994284,3
21.0,4.0,540.0,1547.0,2.0,9.165492028023243,-67.35334233263816,-31.466183812261924,5
34.0,74.0,555.0,1054.0,3.0,168.8876621487382,-25.190498653450927,0.5956029750433457,2
27.0,12.0,608.0,1729.0,1.0,-25.144260267899206,-43.35187810165523,-10.036447781871983,5
32.0,45.0,448.0,1070.0,3.0,167.2551820773928,-28.18296574184565,2.023409928416113,3
22.0,49.0,605.0,1574.0,1.0,14.753440770527732,-42.47872305242554,15.042224841041088,4
36.0,17.0,337.0,1701.0,5.0,-15.792296106008962,13.675673427909883,-4.406649118761821,1
34.0,0.0,311.0,1112.0,3.0,163.1233887206297,-30.74769976537413,-13.201430281025116,2
19.0,54.0,8.0,1629.0,8.0,5.543091380985221,5.125631704980874,-8.384837703773318,5
20.0,5.0,302.0,1658.0,6.0,-3.1308722767844905,31.66278351065239,-1.8564712026684649,6
30.0,79.0,508.0,1214.0,6.0,90.452153242033,41.39940746168597,-6.785767658429918,1
29.0,49.0,622.0,1736.0,10.0,-23.812262892213617,-12.714413867648014,-0.8713257694285543,3
25.0,43.0,515.0,1690.0,1.0,-16.156868970001568,-38.32176664615095,26.14067954863198,6
20.0,12.0,400.0,1455.0,6.0,52.46050020957877,50.055780932304906,-2.8927591144951808,6
24.0,36.0,439.0,1617.0,7.0,3.3105054852484788,20.78544198717345,-37.74598064486293,3
22.0,11.0,417.0,1546.0,11.0,24.051891265313728,34.86880355612437,-34.57185225999441,4
29.0,28.0,385.0,1685.0,1.0,-15.610111274965911,-53.422478905566074,-9.782432867158557,4
26.0,23.0,554.0,1633.0,11.0,6.897494569909258,35.80219878741007,-8.326716739882553,3
22.0,17.0,358.0,1493.0,1.0,19.283297924470226,-71.7047345691762,6.40616255278989,4
18.0,12.0,4.0,1635.0,0.0,-9.115237989879368,-23.800163457362082,-4.988577732217298,5
27.0,38.0,577.0,1324.0,1.0,51.69208918085215,-65.09065735479257,30.1325337396233,1
27.0,4.0,540.0,1309.0,6.0,72.90971968348917,61.036666691436814,22.836840301476403,3
24.0,4.0,543.0,1384.0,6.0,59.37776602811658,38.280937484910645,-23.316876400514857,1
30.0,28.0,530.0,1714.0,14.0,-6.201602608444547,32.31093741329868,-23.154671575143173,3
29.0,94.0,610.0,1716.0,11.0,0.7050819444797145,28.29877044802117,-40.524509904550094,3
24.0,12.0,618.0,1403.0,6.0,61.89554099770675,56.66721802170599,-14.604326088728445,4
35.0,0.0,311.0,1766.0,6.0,-19.077198918264827,31.9843645282635,7.018777408310582,1
21.0,38.0,535.0,1746.0,8.0,-25.57849832577951,-13.07416299988397,-14.785667298045238,5
30.0,49.0,612.0,1430.0,6.0,47.00429271705956,69.75648896581376,2.0228822692283783,5
27.0,23.0,566.0,1305.0,6.0,70.85545035859701,55.62748683063904,23.0275801285307,3
21.0,11.0,2.0,841.0,3.0,203.10262267463,-29.935254523071997,10.978358504322447,3
25.0,12.0,604.0,1098.0,3.0,159.2276624882901,-23.340968159733247,-7.145212106709994,4
34.0,49.0,226.0,1004.0,3.0,171.75373880486768,-30.3053020113693,-8.672873153739594,2
26.0,13.0,243.0,1713.0,1.0,-19.208355632647415,-49.46595422047702,-18.590699816471137,5
22.0,4.0,561.0,1685.0,12.0,-6.567506213135618,10.29160659012977,-7.529604579783444,3
23.0,52.0,196.0,1685.0,6.0,-4.195528438284643,38.329094439420615,11.366022978167864,5
25.0,13.0,571.0,1756.0,5.0,-19.17203221109591,24.189671532822345,-0.9754926012617783,6
28.0,10.0,519.0,1600.0,1.0,0.8004344685863313,-61.56562915907082,19.40730468036606,4
29.0,2.0,188.0,1558.0,8.0,1.4612558684897956,-42.67871516549731,24.615202720016665,4
28.0,45.0,448.0,1591.0,7.0,3.6679798628759066,-39.49981109397162,42.24027097688569,4
30.0,23.0,566.0,1696.0,1.0,-11.595289371811715,-42.48224785167915,37.239488660634116,3
22.0,5.0,203.0,1559.0,1.0,14.490064904751435,-55.99792195783758,19.454488479812472,4
26.0,28.0,468.0,1487.0,6.0,35.87282778484755,38.05588640489055,10.791640671721828,3
18.0,23.0,286.0,1719.0,4.0,-13.03423925284432,15.11267052516202,-32.07452225245891,5
27.0,38.0,522.0,1763.0,11.0,-23.82709274709282,12.038263955796882,-1.2860886918965777,3
18.0,26.0,128.0,1383.0,5.0,54.15521783912933,51.29716348211001,-0.14152441222066017,5
26.0,0.0,476.0,1660.0,11.0,2.735825005964581,31.612022249541745,-27.876167786220407,3
21.0,11.0,498.0,1548.0,4.0,0.13205883210348932,-51.79038486851292,-24.97627142618915,5
22.0,3.0,382.0,1493.0,1.0,13.535736871577836,-75.62041757799379,12.464001204294766,4
28.0,8.0,437.0,1634.0,1.0,-6.544500507647347,-45.554467103194,9.280742483731716,4
28.0,23.0,566.0,1632.0,4.0,6.4862481389578335,30.369074691323537,2.581056141653102,3
22.0,82.0,219.0,1789.0,7.0,-26.665489680135288,12.646327061776562,-16.08541745951103,5
25.0,7.0,518.0,1648.0,6.0,8.936186877825339,31.082590158864406,-8.999578193532953,4
20.0,4.0,369.0,1415.0,10.0,29.078536216598213,-45.86750016787728,-25.182105927216313,2
29.0,31.0,216.0,1054.0,3.0,172.34787872044419,-30.933118718274205,-11.53750719816657,3
31.0,11.0,465.0,1403.0,6.0,55.370132744732615,56.16861384911385,15.748406702103093,3
23.0,82.0,237.0,1336.0,9.0,71.77834658267662,55.237717512815365,18.546699948476952,3
23.0,82.0,114.0,1557.0,10.0,7.026566659623451,-70.41253215582249,-15.169049505397263,5
20.0,4.0,32.0,1091.0,3.0,162.71694742675984,-25.73047340429502,-9.441263959223381,6
18.0,5.0,62.0,896.0,3.0,197.3927987089152,-27.91778100256868,1.7868654452093642,5
29.0,10.0,396.0,1442.0,6.0,53.653874124815005,65.68083218804964,2.760655747763405,5
23.0,5.0,62.0,1599.0,6.0,-10.464066420533582,34.63943524591399,-21.455036395283418,4
27.0,0.0,159.0,1576.0,7.0,-0.3936061380743916,-46.53263651554871,-2.8121509501329904,5
25.0,4.0,580.0,1577.0,7.0,13.885463962755527,41.90124807491516,11.698720292502822,4
21.0,28.0,495.0,1492.0,4.0,18.856642327294793,-50.08531186017451,18.8389269858931,5
19.0,4.0,462.0,998.0,3.0,173.16056061858967,-35.561413168665524,-13.972157083406943,4
19.0,5.0,302.0,1688.0,5.0,-9.710816478268852,14.938112769943764,-33.349481861561614,4
25.0,124.0,453.0,1790.0,11.0,-28.79473340854818,10.230856210015183,10.314539705412026,5
21.0,20.0,222.0,1722.0,5.0,-17.191409444753432,13.137609782655943,8.462821842318942,5
24.0,38.0,522.0,1695.0,6.0,-4.572270981241715,27.669859469353547,-13.839315553287916,4
23.0,4.0,598.0,1669.0,7.0,-18.399697983252086,-52.57656617307031,-42.18243001167086,7
27.0,43.0,132.0,1660.0,8.0,2.308575260037951,31.879101177565392,-4.769120901768532,4
26.0,31.0,321.0,1368.0,6.0,69.9406831682622,61.48458037097489,-9.361725246606238,4
26.0,4.0,583.0,1361.0,6.0,65.1103877772814,57.33556144049541,17.75597654788648,4
18.0,80.0,202.0,1346.0,7.0,35.8886923608254,-63.40907419132008,-31.922487395517397,3
32.0,46.0,259.0,1201.0,3.0,139.62524755970938,-28.221386592380966,-19.972273116358526,1
24.0,13.0,425.0,1289.0,6.0,77.24737791088796,50.786082498961306,19.201984414165587,2
26.0,36.0,388.0,1765.0,8.0,-25.711120623378648,22.670725499774726,-7.006483850143387,5
21.0,4.0,533.0,1567.0,9.0,21.372738779331762,27.384882258479024,-42.257494360680376,3
27.0,12.0,633.0,1641.0,1.0,-8.668776704432371,-43.58695761995655,18.547375156158065,3
33.0,11.0,376.0,1605.0,10.0,-4.317446986063779,-69.48313037195294,-35.48639644206422,2
21.0,0.0,159.0,1088.0,3.0,160.5960603977936,-18.22980250571288,-0.20694192316017357,4
27.0,7.0,443.0,1732.0,10.0,-16.78202282541272,-26.94074119012866,3.6740156736808927,4
31.0,36.0,304.0,1686.0,1.0,-12.653450399608255,-42.17702978497483,23.621874425504895,5
18.0,10.0,61.0,1497.0,1.0,14.95474518090477,-58.5441521163987,49.347102753625094,5
31.0,46.0,259.0,1685.0,9.0,-7.985981856952728,28.342181666551824,-9.549286288150972,3
31.0,12.0,596.0,1481.0,1.0,23.943347618163074,-68.48413071858246,21.05891270199166,3
33.0,45.0,153.0,1814.0,2.0,-41.37979646728621,9.25815910651245,-8.753194409124117,2
19.0,55.0,460.0,1424.0,1.0,30.176850519660622,-62.80534377288603,25.837086806063216,4
29.0,11.0,559.0,1515.0,11.0,19.06722098201051,34.44521959708175,-17.307740293404343,2
25.0,20.0,251.0,1690.0,6.0,-2.4346143648650576,45.5371505589281,5.430555389625705,3
23.0,59.0,603.0,1491.0,11.0,38.446285515473825,50.60445012158386,-32.06009353701604,4
19.0,12.0,5.0,1395.0,6.0,55.138393270368745,50.56779788013961,1.2330397822304482,5
29.0,9.0,391.0,1720.0,7.0,-23.482210994707216,-46.75208884880554,29.50316765741504,4
29.0,82.0,537.0,1681.0,1.0,-17.254220844478485,-30.29464852265522,18.578283707629254,4
19.0,12.0,602.0,1426.0,8.0,41.46276671291459,-0.7469096694294055,-11.027274888481106,1
22.0,0.0,606.0,1767.0,7.0,-27.612575060734656,6.983146644571932,-21.896763398359465,5
19.0,10.0,491.0,1598.0,10.0,-3.612865999992638,-14.399381888623168,-12.381845860646935,5
25.0,12.0,567.0,1640.0,1.0,-2.5309433637256213,-51.07545739042645,12.071697596747525,5
33.0,12.0,590.0,1455.0,6.0,47.901332202741024,53.28606833321333,16.65144436632582,2
22.0,15.0,590.0,1389.0,6.0,54.422283934328426,54.859602315604214,10.83204422107876,3
22.0,38.0,283.0,1556.0,8.0,22.803028679156753,39.159183344097244,13.747285355075071,5
19.0,12.0,53.0,1627.0,8.0,-6.366022033653492,-4.508533954437918,4.381662455773321,3
30.0,59.0,506.0,1122.0,3.0,157.4927232185173,-22.495472737086818,7.097495656922652,3
17.0,11.0,43.0,1569.0,0.0,-2.039560544139321,-55.84993587570502,-0.8915200258769297,6
27.0,55.0,191.0,1826.0,5.0,-34.511069297421784,27.79419199568192,3.839625780388519,5
24.0,7.0,449.0,932.0,3.0,183.15417447020062,-29.15009524555308,-3.3219782555495305,3
38.0,10.0,291.0,1796.0,4.0,-23.475149913080802,16.25455620617948,1.5135563396043663,1
26.0,23.0,630.0,1694.0,5.0,-8.951218855818102,11.520340693443147,-18.349423290068945,5
31.0,12.0,515.0,1619.0,14.0,10.291617612120355,38.249755301939416,-17.209939956275843,3
21.0,5.0,346.0,1543.0,1.0,5.190957870326067,-76.06274157606741,-3.7964087132302677,5
22.0,12.0,166.0,1254.0,3.0,131.23637105629413,-27.89788199384689,-13.915052969275461,5
30.0,23.0,616.0,1049.0,3.0,172.11318998371863,-22.147224307935527,-0.8345560174028561,2
28.0,49.0,637.0,1724.0,8.0,-19.451118538286483,-31.48598489587356,-12.00336879493891,3
35.0,49.0,591.0,1729.0,8.0,-13.413040054938886,34.697948214395105,20.21521041541819,1
21.0,49.0,205.0,1594.0,8.0,14.003866558940087,39.87296659369546,6.0781409141763385,4
19.0,4.0,322.0,1638.0,5.0,-1.6789708162249457,21.544221632636493,0.13446959852726542,5
26.0,2.0,337.0,1539.0,10.0,4.723862365677155,-42.54229209163527,-19.098127624010573,3
28.0,12.0,638.0,1754.0,9.0,-22.652544698448143,21.05136745603836,2.4923452080730146,3
27.0,10.0,291.0,1404.0,9.0,55.89787446435408,58.658053553979606,-21.655496807258082,3
22.0,6.0,406.0,1660.0,10.0,-12.657335601357426,-45.4277651452214,-8.115043141437805,5
20.0,11.0,94.0,1054.0,3.0,166.8564213092302,-23.40835478338154,-6.336032616718898,4
23.0,8.0,327.0,1347.0,6.0,70.28898419481781,55.56995764995718,4.624713891428122,4
28.0,59.0,544.0,1859.0,4.0,-46.35012670497342,-45.975055473920705,3.7756672568787426,6
23.0,41.0,143.0,1468.0,4.0,21.353193721174094,-77.38197536140655,15.87022068172254,4
30.0,12.0,590.0,1539.0,1.0,10.50605376668741,-68.75851300414479,14.656093334143764,3
23.0,23.0,554.0,1661.0,4.0,-8.132310729085916,-47.64094520164411,-3.7913159211901237,5
20.0,38.0,69.0,1521.0,10.0,8.503484750160588,-57.753373047307164,-21.882566373878266,6
25.0,10.0,367.0,1656.0,8.0,2.5646390526483485,29.618521656110442,-7.698635599072532,3
22.0,120.0,418.0,1496.0,8.0,33.80871109672136,23.294102145828695,-18.40969996116732,1
20.0,11.0,82.0,1770.0,5.0,-30.96715304124557,5.398435119620212,-14.06654756388039,5
20.0,113.0,537.0,1647.0,1.0,-6.120397147877961,-39.320057645073874,-4.5019151373228175,4
24.0,28.0,365.0,1675.0,4.0,-12.780422374095407,-60.6706172384526,-14.556691353363183,4
27.0,82.0,525.0,1545.0,6.0,29.027609183480205,39.389469204263335,11.133671616572848,3
